0 19.9457 0
100 18.4953 1.45034
200 16.6888 1.99112
300 16.5503 1.41474
400 16.1876 1.1543
500 16.2211 0.943077
600 16.0949 0.80698
700 16.0999 0.698883
800 15.8812 0.654028
900 15.857 0.58548
1000 15.6863 0.556405
1100 15.3987 0.583726
1200 15.4733 0.542114
1300 15.4426 0.502839
1400 15.4585 0.468387
1500 15.5575 0.449179
1600 15.6872 0.441419
1700 15.6183 0.421842
1800 15.5765 0.401204
1900 15.5563 0.381148
2000 15.3638 0.410483
2100 15.2618 0.404469
2200 15.2403 0.38708
2300 15.4458 0.423773
2400 15.5002 0.410089
2500 15.4682 0.395294
2600 15.5049 0.382134
2700 15.4418 0.373603
2800 15.4527 0.360654
2900 15.4178 0.350166
3000 15.3767 0.341162
3100 15.2922 0.340969
3200 15.4908 0.385551
3300 15.5284 0.375924
3400 15.5609 0.366476
3500 15.5701 0.356268
3600 15.5247 0.349467
3700 15.3935 0.364559
3800 15.3769 0.355479
3900 15.4435 0.352828
4000 15.3752 0.350824
4100 15.3544 0.343003
4200 15.3119 0.33761
4300 15.2399 0.337613
4400 15.2572 0.330477
4500 15.2307 0.324301
4600 15.2316 0.317328
4700 15.1537 0.320248
4800 15.104 0.317571
4900 15.1474 0.314177
5000 15.1392 0.308066
5100 15.1474 0.302197
5200 15.1348 0.296707
5300 15.1211 0.291486
5400 15.0849 0.288416
5500 15.048 0.285608
5600 15.0459 0.280561
5700 15.0412 0.27572
5800 15.0892 0.275223
5900 15.0621 0.271948
6000 15.0433 0.268115
6100 15.092 0.268227
6200 15.0953 0.263956
6300 15.1717 0.270785
6400 15.183 0.266825
6500 15.2004 0.263329
6600 15.2105 0.259564
6700 15.1931 0.256308
6800 15.175 0.253211
6900 15.1776 0.249581
7000 15.1944 0.246614
7100 15.1921 0.243176
7200 15.1696 0.240874
7300 15.2253 0.244052
7400 15.2745 0.245752
7500 15.2731 0.242501
7600 15.3118 0.242438
7700 15.301 0.239556
7800 15.3243 0.237657
7900 15.3029 0.235642
8000 15.3389 0.235472
8100 15.3181 0.233509
8200 15.3125 0.230745
8300 15.3043 0.228132
8400 15.2944 0.225649
8500 15.3295 0.225767
8600 15.2558 0.235031
8700 15.2659 0.232566
8800 15.2723 0.230027
8900 15.2684 0.22749
9000 15.2295 0.228306
9100 15.2532 0.227052
9200 15.2753 0.225674
9300 15.245 0.225299
9400 15.2361 0.223092
9500 15.2203 0.221324
9600 15.2488 0.220885
9700 15.2292 0.2195
9800 15.2324 0.217295
9900 15.2332 0.215113
