1 -0.432214 0
2 -0.440026 inf
3 -0.438268 0.00684544
4 -0.440173 0.00479736
5 -0.439726 0.00354137
6 -0.440216 0.00285285
7 -0.441525 0.00276358
8 -0.441757 0.00237315
9 -0.440914 0.00225924
10 -0.441304 0.00204717
11 -0.438961 0.00308009
12 -0.439496 0.00285339
13 -0.438356 0.00287216
14 -0.437837 0.00270452
15 -0.437344 0.0025618
16 -0.438462 0.00265557
17 -0.437378 0.00272919
18 -0.437983 0.0026428
19 -0.438257 0.00251138
20 -0.438709 0.00242366
21 -0.438092 0.00238754
22 -0.438066 0.00227374
23 -0.43852 0.00221933
24 -0.439419 0.00231294
25 -0.439384 0.00221668
26 -0.439284 0.00213032
27 -0.439672 0.00208604
28 -0.44044 0.00215604
29 -0.440237 0.00208927
30 -0.44039 0.00202321
31 -0.440505 0.00195917
32 -0.440488 0.00189598
33 -0.440084 0.00188184
34 -0.439934 0.00183119
35 -0.439481 0.00183567
36 -0.439741 0.00180254
37 -0.439885 0.00175849
38 -0.440055 0.00171964
39 -0.439722 0.001708
40 -0.439807 0.00166639
41 -0.439649 0.00163259
42 -0.439961 0.00162372
43 -0.439952 0.00158507
44 -0.440066 0.00155253
45 -0.440059 0.00151725
46 -0.440241 0.00149494
47 -0.439859 0.00151264
48 -0.440233 0.00152787
49 -0.440306 0.00149785
50 -0.440192 0.00147177
51 -0.440201 0.00144235
52 -0.440064 0.00142082
53 -0.440307 0.00141501
54 -0.440112 0.0014022
55 -0.440369 0.00140039
56 -0.440302 0.00137655
57 -0.440315 0.00135203
58 -0.440384 0.00133009
59 -0.439971 0.00137189
60 -0.439769 0.00136387
61 -0.439989 0.00135925
62 -0.439869 0.00134238
63 -0.439584 0.00135172
64 -0.439302 0.0013601
65 -0.439382 0.00134127
66 -0.439546 0.00133083
67 -0.439499 0.0013115
68 -0.439498 0.00129192
69 -0.439524 0.00127321
70 -0.43953 0.00125476
71 -0.439494 0.00123736
72 -0.439424 0.00122195
73 -0.439286 0.00121302
74 -0.439234 0.00119752
75 -0.439176 0.00118281
76 -0.439077 0.00117122
77 -0.439158 0.00115866
78 -0.43918 0.00114382
79 -0.439259 0.00113197
80 -0.439346 0.00112102
81 -0.439327 0.00110717
82 -0.439184 0.0011029
83 -0.439325 0.00109862
84 -0.439295 0.0010858
85 -0.43927 0.00107317
86 -0.439372 0.0010655
87 -0.439334 0.0010538
88 -0.439142 0.00105941
89 -0.439356 0.00106925
90 -0.439327 0.00105764
91 -0.439202 0.00105335
92 -0.439251 0.00104291
93 -0.439311 0.00103334
94 -0.439126 0.00103896
95 -0.439024 0.00103298
96 -0.438804 0.00104587
97 -0.438694 0.00104086
98 -0.438749 0.00103159
99 -0.438694 0.00102253
100 -0.438758 0.00101426
