-1.29368 -0.490643 0.347025
-0.0666936 0.761758 0.164604
-0.0666936 0.761758 0.164604
-0.0666936 0.761758 0.164604
-0.618093 0.323009 -0.264234
-0.11111 -0.0765881 -0.699564
-0.11111 -0.0765881 -0.699564
-0.11111 -0.0765881 -0.699564
-0.775336 0.00894375 -0.674458
-0.775336 0.00894375 -0.674458
-0.775336 0.00894375 -0.674458
-0.775336 0.00894375 -0.674458
0.354831 -0.798973 -0.439323
0.354831 -0.798973 -0.439323
0.968698 -0.414177 0.343019
0.968698 -0.414177 0.343019
0.373826 0.0873707 0.092019
0.373826 0.0873707 0.092019
0.756301 -0.339047 0.557429
0.756301 -0.339047 0.557429
0.756301 -0.339047 0.557429
0.756301 -0.339047 0.557429
0.756301 -0.339047 0.557429
-0.201641 -1.26149 -0.494559
-0.553745 -0.423782 -0.00825663
-0.553745 -0.423782 -0.00825663
-0.553745 -0.423782 -0.00825663
-0.553745 -0.423782 -0.00825663
-0.553745 -0.423782 -0.00825663
-1.69781 -0.201937 -2.13523
-2.55815 -0.403795 -1.69232
-1.61344 -1.13383 -1.65033
-0.298676 -1.50079 -1.34063
-0.298676 -1.50079 -1.34063
-0.298676 -1.50079 -1.34063
0.234992 -1.27602 -1.87246
-0.677774 -0.783414 -1.88939
0.240449 -1.61109 -1.87168
-0.263683 -1.47968 -1.84617
-0.057809 0.710855 -1.83438
0.700294 1.15354 -1.80779
0.0484147 1.31715 -1.58943
0.0484147 1.31715 -1.58943
0.142576 0.764652 -1.99695
0.699686 0.586147 -2.46705
0.0992913 0.613803 -1.70457
0.0992913 0.613803 -1.70457
-0.185463 -0.109242 -1.24973
-0.119937 1.02145 -0.95237
-0.119937 1.02145 -0.95237
0.540061 1.02606 -1.03311
0.277181 1.31182 0.257204
0.277181 1.31182 0.257204
1.09582 0.842245 -0.114249
1.09582 0.842245 -0.114249
1.09582 0.842245 -0.114249
1.09582 0.842245 -0.114249
1.09582 0.842245 -0.114249
1.09582 0.842245 -0.114249
0.329621 0.381013 -0.0766296
0.329621 0.381013 -0.0766296
0.329621 0.381013 -0.0766296
0.329621 0.381013 -0.0766296
0.329621 0.381013 -0.0766296
0.329621 0.381013 -0.0766296
-0.580815 -0.716924 -0.00603174
-0.0853116 0.0604362 -0.270161
-0.0853116 0.0604362 -0.270161
-0.0853116 0.0604362 -0.270161
-0.0622681 -0.399612 -0.213015
0.0509076 -0.633699 0.281402
0.0651123 -0.0806122 0.274581
0.0651123 -0.0806122 0.274581
-0.748411 -0.178259 0.401166
-1.70008 0.999196 2.39481
-1.70008 0.999196 2.39481
-1.4035 1.16848 1.42
-1.4035 1.16848 1.42
-1.89403 -1.22667 1.28541
-1.89403 -1.22667 1.28541
-1.89403 -1.22667 1.28541
-2.35177 -0.0236395 1.27915
-0.983559 0.619089 -0.171163
-0.983559 0.619089 -0.171163
-0.983559 0.619089 -0.171163
-0.983559 0.619089 -0.171163
-1.6121 0.00346832 -0.0855327
-1.6121 0.00346832 -0.0855327
-1.32139 0.904144 -0.834344
-1.32139 0.904144 -0.834344
0.156631 1.40103 -0.879772
0.156631 1.40103 -0.879772
0.513423 0.0893957 0.376134
0.513423 0.0893957 0.376134
0.260767 0.598763 -0.200723
0.22218 0.0925678 -0.0772865
0.22218 0.0925678 -0.0772865
0.056785 0.114085 0.0375174
0.056785 0.114085 0.0375174
0.056785 0.114085 0.0375174
0.056785 0.114085 0.0375174
0.056785 0.114085 0.0375174
0.056785 0.114085 0.0375174
0.056785 0.114085 0.0375174
0.056785 0.114085 0.0375174
0.056785 0.114085 0.0375174
0.056785 0.114085 0.0375174
0.056785 0.114085 0.0375174
0.056785 0.114085 0.0375174
-0.0539474 -0.916349 0.0233563
-0.0539474 -0.916349 0.0233563
-0.0539474 -0.916349 0.0233563
-0.0539474 -0.916349 0.0233563
-1.03076 -0.692419 0.607098
-1.50226 -1.19447 1.70209
-1.50226 -1.19447 1.70209
-1.50226 -1.19447 1.70209
-0.189249 -1.78231 1.31644
-0.189249 -1.78231 1.31644
-0.189249 -1.78231 1.31644
-0.189249 -1.78231 1.31644
-1.14307 -2.0854 0.817976
-0.848907 -1.61624 1.46297
-1.62567 -0.508216 0.19582
-1.62567 -0.508216 0.19582
-1.62567 -0.508216 0.19582
-1.17786 -0.991374 0.202592
-1.77849 0.0759202 -1.04086
-1.46916 -0.395926 -1.62073
-1.46916 -0.395926 -1.62073
-0.819042 0.0863673 -1.84046
0.17905 -0.187311 -1.609
0.17905 -0.187311 -1.609
0.17905 -0.187311 -1.609
-0.455256 -1.7552 -0.736775
-1.14944 -1.7764 -1.63923
-1.14944 -1.7764 -1.63923
-0.914409 -2.01709 -1.78278
-0.490199 -2.59241 -1.65529
-0.963081 -2.42527 -2.08781
-0.974342 -1.80852 -2.37681
-0.278598 -1.67318 -2.20879
-0.889333 -1.41944 -2.28012
-0.567564 -0.342947 -1.60541
0.264996 -0.230512 -1.19544
1.37833 0.253383 -0.561454
0.716366 0.326419 0.0962576
0.716366 0.326419 0.0962576
-0.107153 0.024076 0.580362
0.0944905 -1.069 0.187537
0.0944905 -1.069 0.187537
1.76126 -0.606541 -0.788862
0.577613 0.0786817 0.688994
0.577613 0.0786817 0.688994
0.758179 -0.447382 -0.0189213
0.758179 -0.447382 -0.0189213
1.1076 0.0039511 -0.362386
1.1076 0.0039511 -0.362386
0.964526 1.27427 -0.0257434
1.31747 0.726551 -0.309502
0.618055 -0.356873 0.575524
0.618055 -0.356873 0.575524
0.618055 -0.356873 0.575524
0.618055 -0.356873 0.575524
0.618055 -0.356873 0.575524
0.618055 -0.356873 0.575524
0.618055 -0.356873 0.575524
0.618055 -0.356873 0.575524
0.618055 -0.356873 0.575524
0.618055 -0.356873 0.575524
-0.183856 0.413136 -0.070352
-0.250789 0.362828 0.125082
0.388855 0.292177 -0.0872951
0.212047 -0.0688339 -0.197864
0.212047 -0.0688339 -0.197864
0.212047 -0.0688339 -0.197864
0.212047 -0.0688339 -0.197864
0.212047 -0.0688339 -0.197864
0.212047 -0.0688339 -0.197864
0.212047 -0.0688339 -0.197864
0.212047 -0.0688339 -0.197864
0.212047 -0.0688339 -0.197864
-0.273458 -0.0830064 0.496915
-0.395331 0.259099 -0.205055
-0.395331 0.259099 -0.205055
-0.395331 0.259099 -0.205055
-0.395331 0.259099 -0.205055
-0.498692 -0.435418 -0.287548
-0.498692 -0.435418 -0.287548
-0.299601 0.241343 0.322341
-0.299601 0.241343 0.322341
-0.299601 0.241343 0.322341
-0.299601 0.241343 0.322341
-0.299601 0.241343 0.322341
-0.299601 0.241343 0.322341
-0.299601 0.241343 0.322341
0.588279 -0.323503 0.110119
0.485923 0.129513 -0.426126
0.536837 -0.0974615 0.464258
0.38788 0.36742 0.417276
0.38788 0.36742 0.417276
0.38788 0.36742 0.417276
0.38788 0.36742 0.417276
0.790164 0.202757 0.232691
0.790164 0.202757 0.232691
1.73973 0.364838 -0.182854
0.97126 0.133853 -0.116579
0.97126 0.133853 -0.116579
0.97126 0.133853 -0.116579
0.97126 0.133853 -0.116579
0.97126 0.133853 -0.116579
0.047827 -0.348809 -0.960905
0.15604 -0.260594 -0.73993
0.15604 -0.260594 -0.73993
0.15604 -0.260594 -0.73993
-0.300945 -0.527584 -1.0075
-0.300945 -0.527584 -1.0075
0.138115 -0.116742 0.337876
0.138115 -0.116742 0.337876
1.39237 0.0607802 0.581424
0.781401 -0.362981 -0.838321
0.781401 -0.362981 -0.838321
0.1503 -0.0996796 -1.33662
-0.645335 -0.38465 -0.958784
-0.998508 -0.755859 -1.45168
-0.998508 -0.755859 -1.45168
-0.51211 0.207539 -1.43836
-0.562086 0.871565 -1.13834
-0.562086 0.871565 -1.13834
-0.562086 0.871565 -1.13834
-0.0332652 0.588277 -0.0203626
0.62967 -0.0304398 -0.69094
0.431058 0.251554 0.25384
0.431058 0.251554 0.25384
0.431058 0.251554 0.25384
0.431058 0.251554 0.25384
0.431058 0.251554 0.25384
0.287678 0.779136 0.248816
0.287678 0.779136 0.248816
0.287678 0.779136 0.248816
0.287678 0.779136 0.248816
0.258846 -0.0376842 -0.0338074
-0.123622 0.0111252 -0.717968
-0.625051 0.582612 -0.185016
-0.625051 0.582612 -0.185016
-0.270933 0.537034 0.799185
-0.270933 0.537034 0.799185
0.0943802 0.413986 0.0725048
0.0943802 0.413986 0.0725048
-0.082815 0.0800783 -0.584306
-0.184592 -0.463107 -0.129161
-0.411519 -0.735733 -0.0925544
-0.544939 -0.491604 0.668741
-0.524332 -1.44161 0.167987
-1.21018 -0.900234 -1.02228
-1.21018 -0.900234 -1.02228
-1.0699 -0.061335 0.0344003
-1.0699 -0.061335 0.0344003
-1.0699 -0.061335 0.0344003
-0.61033 1.13998 0.398262
-0.61033 1.13998 0.398262
-0.61033 1.13998 0.398262
-0.803668 1.42401 0.751265
-0.803668 1.42401 0.751265
-0.803668 1.42401 0.751265
-0.942418 1.79986 0.188783
-1.9011 2.35656 0.404519
-0.505105 1.92194 1.29161
-0.505105 1.92194 1.29161
0.0719155 1.8731 1.32657
0.708523 2.11435 0.603553
0.708523 2.11435 0.603553
0.536006 1.93762 1.51533
0.536006 1.93762 1.51533
0.536006 1.93762 1.51533
1.14745 0.974535 1.55776
0.436414 0.866307 1.3571
0.369411 -0.0470824 1.96172
0.369411 -0.0470824 1.96172
0.369411 -0.0470824 1.96172
0.369411 -0.0470824 1.96172
0.578819 -0.667134 1.34853
0.578819 -0.667134 1.34853
1.24895 -0.472534 1.49854
1.24895 -0.472534 1.49854
0.362369 -0.965912 1.57213
0.362369 -0.965912 1.57213
-0.0475404 -0.315778 1.65293
-0.0475404 -0.315778 1.65293
0.456523 -0.346814 1.85697
0.456523 -0.346814 1.85697
-0.018399 -1.40499 1.53974
0.226073 -0.932023 1.72518
-0.322487 -1.40981 1.39582
-1.20454 -1.39525 0.873
-1.20454 -1.39525 0.873
-1.20454 -1.39525 0.873
-1.20454 -1.39525 0.873
-1.20454 -1.39525 0.873
-1.28762 -0.946336 0.854977
-2.03766 -0.20463 0.875783
-2.03766 -0.20463 0.875783
-2.03766 -0.20463 0.875783
-2.38724 0.172154 0.516436
-2.11915 1.1606 0.345702
-1.84237 0.750756 0.323531
-1.99223 -0.546006 -0.240359
-0.75849 -1.61452 -0.700308
-0.75849 -1.61452 -0.700308
-0.871089 -1.33105 0.152251
-0.871089 -1.33105 0.152251
-0.237735 -1.63387 0.144821
-0.237735 -1.63387 0.144821
-0.237735 -1.63387 0.144821
-0.237735 -1.63387 0.144821
-0.612617 -2.47663 -0.0123325
0.124285 -1.88085 0.540683
0.351801 -1.40699 0.847684
0.393803 -0.943983 0.147752
0.205934 -0.251312 0.0976772
-0.524778 -1.06742 0.544538
0.298467 -1.25956 0.783215
0.298467 -1.25956 0.783215
0.298467 -1.25956 0.783215
-0.344094 -0.14931 1.20236
-0.652659 -0.73913 1.24599
-0.42264 -0.00991 0.109059
-0.42264 -0.00991 0.109059
-0.42264 -0.00991 0.109059
-0.42264 -0.00991 0.109059
-0.42264 -0.00991 0.109059
-0.42264 -0.00991 0.109059
-0.42264 -0.00991 0.109059
-0.42264 -0.00991 0.109059
-0.42264 -0.00991 0.109059
-0.42264 -0.00991 0.109059
-0.42264 -0.00991 0.109059
-0.42264 -0.00991 0.109059
-0.42264 -0.00991 0.109059
-0.42264 -0.00991 0.109059
-0.42264 -0.00991 0.109059
-0.42264 -0.00991 0.109059
-0.42264 -0.00991 0.109059
-0.42264 -0.00991 0.109059
-0.125797 -0.0450376 0.325652
-1.02177 -0.755744 0.230053
-1.02177 -0.755744 0.230053
-1.02177 -0.755744 0.230053
-1.40189 -0.323683 0.889542
-1.40189 -0.323683 0.889542
-1.40189 -0.323683 0.889542
-1.40189 -0.323683 0.889542
-1.55729 -0.423772 1.86286
-1.54158 -0.362306 1.87721
-2.19392 0.243051 1.6093
-1.93275 0.15021 1.47747
-2.18668 0.309322 1.41947
-2.18668 0.309322 1.41947
-0.839974 -1.28237 -0.361878
-0.839974 -1.28237 -0.361878
-1.00381 -0.983175 -1.58527
-0.820721 -0.779427 -1.69949
-0.820721 -0.779427 -1.69949
-0.929905 -0.132844 -1.85541
-0.929905 -0.132844 -1.85541
-0.929905 -0.132844 -1.85541
-1.06181 -0.881606 -2.72499
-2.26121 -1.62925 -2.35745
-2.26121 -1.62925 -2.35745
-1.57334 -2.0074 -2.71527
-0.990003 -2.88979 -1.99494
-0.990003 -2.88979 -1.99494
-1.82132 -1.74212 -2.34542
-2.04742 -2.23404 -2.53729
-2.04742 -2.23404 -2.53729
-2.61408 -2.09087 -2.44112
-2.61408 -2.09087 -2.44112
-2.61408 -2.09087 -2.44112
-2.61408 -2.09087 -2.44112
-2.61408 -2.09087 -2.44112
-2.61408 -2.09087 -2.44112
-2.20944 -2.23722 -2.415
-2.21614 -1.33607 -3.36497
-3.18713 -0.820138 -2.8782
-2.98612 -0.214038 -2.8632
-1.6502 -0.535342 -2.23914
-0.949138 0.247167 -0.696021
-0.949138 0.247167 -0.696021
-0.949138 0.247167 -0.696021
-0.949138 0.247167 -0.696021
-0.949138 0.247167 -0.696021
-0.949138 0.247167 -0.696021
-0.70056 -0.474738 0.193742
-0.349893 -0.696854 -0.441198
-0.767188 -1.10467 0.721809
-0.376822 -0.557454 0.915703
-1.29497 -0.377264 0.500389
-1.29497 -0.377264 0.500389
-0.778608 -0.0424846 1.37126
-1.20069 0.325946 2.65885
-1.53395 0.634762 1.39102
-1.53395 0.634762 1.39102
-1.53395 0.634762 1.39102
-1.53395 0.634762 1.39102
-1.11309 1.30332 1.41046
-1.11309 1.30332 1.41046
-1.11309 1.30332 1.41046
-1.22959 1.72543 2.08776
-1.22959 1.72543 2.08776
-0.532973 2.69122 0.958376
-0.532973 2.69122 0.958376
-0.532973 2.69122 0.958376
-0.532973 2.69122 0.958376
-0.805283 2.58389 1.45255
-1.07097 2.6406 -0.578604
-1.07097 2.6406 -0.578604
-1.07097 2.6406 -0.578604
-1.07097 2.6406 -0.578604
-1.07097 2.6406 -0.578604
-1.07097 2.6406 -0.578604
-1.07097 2.6406 -0.578604
-0.823927 2.53142 0.343119
-0.823927 2.53142 0.343119
-0.823927 2.53142 0.343119
-0.823927 2.53142 0.343119
-0.476538 2.26529 0.16728
-0.476538 2.26529 0.16728
-0.476538 2.26529 0.16728
-0.476538 2.26529 0.16728
-0.476538 2.26529 0.16728
-0.476538 2.26529 0.16728
-0.0501751 2.05567 -0.452069
-0.0501751 2.05567 -0.452069
0.187635 1.66274 -0.282476
0.187635 1.66274 -0.282476
0.0730936 2.1902 1.24683
0.067392 1.1472 1.91543
0.067392 1.1472 1.91543
0.458168 0.186132 2.39502
-0.500051 0.527809 3.25482
-0.319809 1.3356 2.34215
-1.39485 1.94662 1.17499
-1.39485 1.94662 1.17499
-1.39485 1.94662 1.17499
-0.724458 2.00832 0.475836
-0.26465 1.89182 0.736056
-0.26465 1.89182 0.736056
0.650702 1.80108 1.2954
1.47405 1.46827 0.675814
1.47405 1.46827 0.675814
1.37627 2.28938 1.44257
0.934851 1.86124 0.566823
0.934851 1.86124 0.566823
-0.31445 1.67781 1.11751
0.0745328 0.923554 1.61543
0.0745328 0.923554 1.61543
0.478365 -0.0117253 2.07484
0.478365 -0.0117253 2.07484
0.478365 -0.0117253 2.07484
0.478365 -0.0117253 2.07484
0.805942 1.19394 1.63075
0.805942 1.19394 1.63075
0.324847 0.330491 0.3577
0.324847 0.330491 0.3577
0.324847 0.330491 0.3577
0.324847 0.330491 0.3577
0.324847 0.330491 0.3577
0.324847 0.330491 0.3577
1.64959 0.374376 0.314813
1.4879 0.0521776 0.924916
1.4879 0.0521776 0.924916
1.40495 -0.720845 1.07344
1.40995 0.16363 1.42954
1.40995 0.16363 1.42954
0.728149 0.872956 1.39214
0.728149 0.872956 1.39214
1.43765 -0.266194 0.85859
0.0921875 -0.0623862 0.944641
-0.147054 0.385024 1.0601
-0.147054 0.385024 1.0601
-0.283582 0.567693 0.610959
-0.283582 0.567693 0.610959
-0.283582 0.567693 0.610959
-0.283582 0.567693 0.610959
-0.283582 0.567693 0.610959
-1.30344 -0.00861602 0.111484
-0.822671 -0.240396 -1.11508
-1.64197 -0.520029 0.497022
-1.64197 -0.520029 0.497022
-0.985263 0.785349 -0.0603656
-2.00725 0.606256 -0.745547
-2.00725 0.606256 -0.745547
-1.63376 0.933599 -0.819636
-1.63376 0.933599 -0.819636
-1.59564 -0.11162 0.170315
-1.58259 -0.391639 -0.634555
-1.58259 -0.391639 -0.634555
-1.58259 -0.391639 -0.634555
-1.58259 -0.391639 -0.634555
-1.58259 -0.391639 -0.634555
-1.58259 -0.391639 -0.634555
-0.469046 -0.26901 -0.271036
-0.469046 -0.26901 -0.271036
-0.469046 -0.26901 -0.271036
-0.469046 -0.26901 -0.271036
-0.469046 -0.26901 -0.271036
-1.39958 -1.1301 0.351412
-1.39958 -1.1301 0.351412
-1.39958 -1.1301 0.351412
-1.41518 -0.704377 0.00313233
-0.468477 -0.370956 0.934452
-0.468477 -0.370956 0.934452
0.41351 -0.525555 0.941136
0.0730535 -0.974892 1.04746
0.955046 -1.38273 0.200109
0.955046 -1.38273 0.200109
-0.369043 0.0603684 -0.2868
-0.369043 0.0603684 -0.2868
-0.369043 0.0603684 -0.2868
-0.548934 0.0735594 0.123424
0.173765 0.0650463 0.597538
0.173765 0.0650463 0.597538
0.173765 0.0650463 0.597538
-1.0941 0.121818 -0.863273
-1.14149 0.68573 -0.859822
-0.774124 1.59396 -0.156791
-1.59229 0.604948 0.0164396
-1.59229 0.604948 0.0164396
-2.3804 0.633754 -0.596343
-2.3804 0.633754 -0.596343
-2.3804 0.633754 -0.596343
-1.84744 -0.81845 -0.365215
-1.29157 -1.25664 0.658338
-0.341121 -0.859869 1.70899
-0.370128 -0.160558 2.12161
0.591882 -0.921738 1.8477
0.750953 0.0401778 1.89047
-0.620364 -0.0193775 1.65544
-1.29421 0.467792 1.19649
0.565754 0.546496 1.74909
0.565754 0.546496 1.74909
-0.480178 -0.225843 1.17447
-0.480178 -0.225843 1.17447
0.324059 0.139258 0.204557
1.22733 0.0725694 0.315641
1.22733 0.0725694 0.315641
0.211343 -0.341955 0.305405
-1.20512 0.0817524 0.0722636
-1.20512 0.0817524 0.0722636
-1.37937 -0.598473 0.666613
-2.00813 -1.2884 0.22543
-0.742804 -0.911255 0.102978
-0.742804 -0.911255 0.102978
-0.83252 -0.81276 0.409028
0.357161 -0.090671 0.329253
0.357161 -0.090671 0.329253
0.357161 -0.090671 0.329253
0.357161 -0.090671 0.329253
0.478981 0.355853 0.535288
0.478981 0.355853 0.535288
0.240828 -0.613879 0.478423
1.46746 0.0781867 0.515724
1.46746 0.0781867 0.515724
1.09694 -0.6163 0.356434
1.11452 -0.434799 1.88897
0.286338 -0.975023 2.17942
0.286338 -0.975023 2.17942
0.810054 -0.837817 1.11927
0.582734 -1.23296 0.832778
0.582734 -1.23296 0.832778
0.770314 -1.32226 0.389281
0.770314 -1.32226 0.389281
0.770314 -1.32226 0.389281
0.951227 -0.759461 0.930257
0.951227 -0.759461 0.930257
0.951227 -0.759461 0.930257
0.951227 -0.759461 0.930257
0.951227 -0.759461 0.930257
1.42467 0.486773 0.968847
0.895501 0.770559 0.585123
0.895501 0.770559 0.585123
0.895501 0.770559 0.585123
0.895501 0.770559 0.585123
-0.163172 -0.13567 1.60483
0.586045 -0.282575 2.00304
0.586045 -0.282575 2.00304
0.586045 -0.282575 2.00304
0.586045 -0.282575 2.00304
0.766965 0.160552 1.56268
0.896862 -0.100832 1.42667
0.356654 0.760049 1.09286
0.356654 0.760049 1.09286
0.356654 0.760049 1.09286
0.356654 0.760049 1.09286
0.356654 0.760049 1.09286
0.356654 0.760049 1.09286
0.252854 0.676007 0.526149
0.252854 0.676007 0.526149
0.252854 0.676007 0.526149
-0.268377 0.825141 -0.172991
-0.417447 0.585531 0.107088
-1.71201 0.427879 0.26027
-1.02476 0.867099 0.591929
-1.24768 1.50444 0.0669152
-0.758686 1.35602 0.176275
-0.758686 1.35602 0.176275
-0.758686 1.35602 0.176275
-0.758686 1.35602 0.176275
-0.758686 1.35602 0.176275
-0.902438 1.04445 0.300709
-0.896145 1.34465 -1.21856
-1.17093 1.53418 -0.748319
-1.55639 -0.631872 -0.935105
-1.55639 -0.631872 -0.935105
-1.55639 -0.631872 -0.935105
-0.978749 -0.448792 -0.875601
-1.04293 0.141209 -1.51993
-1.04293 0.141209 -1.51993
-1.04293 0.141209 -1.51993
-1.04293 0.141209 -1.51993
-1.04293 0.141209 -1.51993
-1.04293 0.141209 -1.51993
-0.803364 -0.14523 -1.74299
-0.803364 -0.14523 -1.74299
0.27751 -0.292661 -1.31736
0.0610295 -0.55512 -1.61114
0.0610295 -0.55512 -1.61114
-0.411807 -0.00286921 -1.79335
-1.27102 -1.51215 -1.47098
-1.85174 -0.289616 -0.820053
-1.85174 -0.289616 -0.820053
-1.81818 -0.63225 0.0961312
-1.81818 -0.63225 0.0961312
-2.03432 -1.02634 -0.0386178
-2.03432 -1.02634 -0.0386178
-2.03432 -1.02634 -0.0386178
-1.67439 -1.08719 -0.90095
-1.67439 -1.08719 -0.90095
-0.626894 -0.932214 -0.215107
-0.626894 -0.932214 -0.215107
-0.626894 -0.932214 -0.215107
-0.626894 -0.932214 -0.215107
-0.548485 -0.842691 -1.30824
-0.548485 -0.842691 -1.30824
-0.548485 -0.842691 -1.30824
-0.859859 0.0881912 -0.788072
-0.859859 0.0881912 -0.788072
0.160974 -0.112152 -0.330296
0.160974 -0.112152 -0.330296
0.160974 -0.112152 -0.330296
0.170116 0.153294 -0.223902
0.170116 0.153294 -0.223902
0.170116 0.153294 -0.223902
-0.523146 -0.0409313 -0.211189
-0.510569 0.298033 -0.770754
-0.222121 -0.506521 -0.490638
-0.222121 -0.506521 -0.490638
0.354326 -0.640159 -0.31579
0.354326 -0.640159 -0.31579
0.218989 -0.155685 -1.16555
0.209657 0.174709 -1.09288
0.209657 0.174709 -1.09288
0.209657 0.174709 -1.09288
0.209657 0.174709 -1.09288
-0.957154 -0.703154 -1.04544
-0.957154 -0.703154 -1.04544
-0.576846 -0.492863 -1.58605
-0.576846 -0.492863 -1.58605
-0.576846 -0.492863 -1.58605
-1.01996 -0.585298 -2.05841
-1.01996 -0.585298 -2.05841
-1.01996 -0.585298 -2.05841
-1.67387 -0.81101 -2.16675
-1.68666 -0.368509 -2.57748
-2.19168 -0.807855 -3.15013
-2.85716 -0.124553 -2.55411
-2.85716 -0.124553 -2.55411
-2.85716 -0.124553 -2.55411
-2.85716 -0.124553 -2.55411
-2.85716 -0.124553 -2.55411
-3.0761 0.379076 -1.97705
-3.0761 0.379076 -1.97705
-3.0761 0.379076 -1.97705
-2.88973 0.31351 -2.68111
-2.87381 -0.755209 -3.13774
-3.32054 -1.76832 -3.52091
-3.32054 -1.76832 -3.52091
-3.32054 -1.76832 -3.52091
-3.32674 -1.00997 -3.85478
-3.90792 -0.809504 -2.36412
-3.42823 -0.835466 -1.86344
-3.42823 -0.835466 -1.86344
-2.22178 -1.32345 -2.06952
-2.22178 -1.32345 -2.06952
-2.22178 -1.32345 -2.06952
-1.98207 -1.43744 -0.954258
-1.782 -0.686951 -0.157767
-0.415054 -0.635363 0.462346
0.547927 -0.159581 -0.0541225
0.547927 -0.159581 -0.0541225
0.373939 0.158153 0.349019
0.373939 0.158153 0.349019
-0.22717 0.318607 0.431528
-1.2349 0.395849 -0.0453154
-1.2349 0.395849 -0.0453154
-1.40757 -0.659307 0.407078
-1.4041 0.602901 -0.19216
-0.949973 0.798865 0.699495
-0.989838 0.0195557 -0.804034
-0.989452 -0.548469 -2.12388
-0.714237 0.306998 -1.5367
-0.255591 0.514621 -1.0158
0.0282597 -0.128831 -1.26472
0.351753 0.0751344 -0.147733
0.351753 0.0751344 -0.147733
0.351753 0.0751344 -0.147733
0.351753 0.0751344 -0.147733
0.351753 0.0751344 -0.147733
0.351753 0.0751344 -0.147733
0.114567 0.0171784 0.0323376
0.114567 0.0171784 0.0323376
0.114567 0.0171784 0.0323376
0.114567 0.0171784 0.0323376
0.114567 0.0171784 0.0323376
0.114567 0.0171784 0.0323376
0.367249 -0.0273939 -0.268341
0.367249 -0.0273939 -0.268341
0.367249 -0.0273939 -0.268341
0.367249 -0.0273939 -0.268341
0.650824 1.02442 0.0163891
-0.342598 1.13295 -1.21556
-0.637576 0.237792 -1.14461
-1.12016 0.420302 -0.874047
-0.614694 0.760359 -0.565899
-0.614694 0.760359 -0.565899
-0.614694 0.760359 -0.565899
-0.614694 0.760359 -0.565899
-0.614694 0.760359 -0.565899
-0.614694 0.760359 -0.565899
-0.614694 0.760359 -0.565899
-0.614694 0.760359 -0.565899
-0.53891 1.52288 -0.492634
-0.53891 1.52288 -0.492634
0.269149 1.97426 -1.70981
0.269149 1.97426 -1.70981
-0.349332 1.40982 -1.36328
0.163589 1.03563 -0.0303379
0.163589 1.03563 -0.0303379
0.163589 1.03563 -0.0303379
-0.650906 0.451027 0.572251
-0.650906 0.451027 0.572251
0.360369 0.826175 -0.647286
0.360369 0.826175 -0.647286
0.802792 0.48651 -0.277535
1.74333 -0.198786 -0.000821403
1.52679 -0.404084 0.532995
1.52679 -0.404084 0.532995
0.250375 0.402228 0.526094
0.250375 0.402228 0.526094
1.09087 0.268525 0.138606
1.09087 0.268525 0.138606
0.393786 0.21026 0.526089
0.393786 0.21026 0.526089
