99.2453 99.3398 100.459
99.1995 99.4835 100.869
99.1995 99.4835 100.869
99.7516 98.5258 100.206
99.3101 98.6175 99.2406
98.4394 99.1268 98.7069
98.4258 99.6389 98.6652
97.9416 99.1174 98.6088
98.1752 99.2784 97.7767
99.039 99.7865 97.7804
99.411 99.5252 98.0843
99.7677 98.7216 97.3262
99.9223 99.4016 96.4318
99.9223 99.4016 96.4318
100.76 100.281 97.0583
100.028 99.3883 97.4852
100.999 99.1864 97.0307
101.075 98.7508 96.9937
100.504 97.7865 96.2223
100.022 97.0674 97.0268
100.022 97.0674 97.0268
99.4248 96.3856 97.3766
99.2246 96.0393 98.3496
99.0984 95.0967 99.0411
99.0984 95.0967 99.0411
99.0984 95.0967 99.0411
99.8622 94.6776 99.6049
99.8622 94.6776 99.6049
99.3831 95.391 99.7005
99.3831 95.391 99.7005
99.0664 95.9111 98.7794
99.0664 95.9111 98.7794
98.1795 95.0667 97.9532
98.7656 94.2845 97.6459
98.6487 95.1577 98.4782
97.8045 94.6968 99.2829
98.4531 94.9891 98.6578
97.5733 94.2528 97.6837
97.5733 94.2528 97.6837
97.5733 94.2528 97.6837
97.7701 93.7497 98.2003
97.7617 94.5246 97.9183
97.7617 94.5246 97.9183
97.7617 94.5246 97.9183
96.7618 94.8377 97.511
97.0104 95.0997 96.7319
97.0104 95.0997 96.7319
97.7793 94.4784 97.6707
97.7793 94.4784 97.6707
98.0156 93.7778 97.7482
98.0959 93.5289 98.0739
97.4615 92.5461 97.9259
96.879 91.6113 97.5786
96.9042 91.55 97.6192
96.01 91.6875 98.4267
95.5951 91.8759 97.88
94.7465 91.1117 96.9137
94.0048 91.4368 96.6046
93.1315 90.4819 96.7151
93.6344 89.4873 96.4958
93.563 88.8934 97.1361
93.563 88.8934 97.1361
93.563 88.8934 97.1361
93.1965 88.8786 97.6105
92.8757 88.872 98.1348
93.0021 88.2542 98.4693
92.2592 88.6481 98.4494
92.1288 88.9719 98.4638
91.9053 88.1893 97.4941
91.3599 88.0803 97.2246
91.1754 87.2666 98.0988
91.7246 87.5865 97.3292
91.9261 87.3642 97.4649
91.9261 87.3642 97.4649
90.9459 87.0422 97.5341
90.9459 87.0422 97.5341
90.9459 87.0422 97.5341
90.7538 86.8188 96.8733
91.5039 86.4381 96.1597
91.5039 86.4381 96.1597
91.5039 86.4381 96.1597
91.3202 85.5384 96.9116
90.5991 84.6079 95.9971
90.5991 84.6079 95.9971
90.131 84.1111 96.8115
89.3333 83.6675 96.1162
89.3333 83.6675 96.1162
89.3333 83.6675 96.1162
89.1944 84.4119 95.4202
89.1944 84.4119 95.4202
89.1944 84.4119 95.4202
89.215 84.1952 95.0865
89.215 84.1952 95.0865
90.0636 84.3266 95.171
90.0636 84.3266 95.171
90.0636 84.3266 95.171
89.2709 84.8717 95.0658
89.7102 84.7041 95.086
89.1515 85.5391 94.5572
89.1515 85.5391 94.5572
88.6323 86.1067 95.3711
88.0155 85.299 96.2979
88.6931 85.4269 95.3256
89.0658 85.3168 95.6715
88.964 84.4643 96.6358
88.964 84.4643 96.6358
89.9591 84.4271 96.1744
90.6756 83.5899 95.4506
90.7913 82.8646 94.6165
89.944 83.6361 94.3423
89.482 83.1678 94.6744
89.758 82.659 93.7997
89.7452 82.6563 93.15
90.5608 82.0417 92.715
90.832 81.8248 92.7393
90.832 81.8248 92.7393
90.4196 81.1415 91.9739
89.7154 80.9534 92.7707
89.7052 81.7352 93.1476
89.6698 81.2699 93.4032
89.9303 81.2787 92.5348
89.9303 81.2787 92.5348
89.7611 81.39 91.7386
89.0891 81.6786 91.3666
89.4814 82.5328 90.8397
89.1032 82.2829 91.4144
88.5897 81.5879 91.82
88.4144 81.5633 91.6043
88.4144 81.5633 91.6043
88.98 81.2413 92.4829
88.98 81.2413 92.4829
89.3672 81.82 91.6352
89.5269 82.1097 91.2081
88.8129 81.2266 90.4416
89.4428 82.0431 90.1387
90.3092 81.4794 89.577
89.3102 81.461 88.6311
90.2542 82.0359 88.7721
89.3831 82.933 89.4556
88.5146 82.9831 88.9241
88.1186 83.0991 88.6421
88.3804 82.2505 88.8698
88.4512 81.4222 87.921
88.9083 81.687 87.1285
89.7739 80.9249 88.0172
89.9966 80.3494 87.8693
89.9955 79.6006 88.4605
90.1427 79.6483 88.2444
90.1427 79.6483 88.2444
89.7528 80.0805 88.0007
89.2079 81.064 87.4459
88.5612 81.1687 87.7973
87.7656 81.141 87.6557
88.6064 81.6231 86.7474
88.6064 81.6231 86.7474
87.6425 81.1904 86.3591
87.9818 80.4965 85.9329
87.9818 80.4965 85.9329
88.3998 79.5012 85.7955
88.4273 79.4852 86.6236
87.5418 79.2292 87.2595
87.5418 79.2292 87.2595
87.854 78.5773 87.6062
87.854 78.5773 87.6062
87.854 78.5773 87.6062
88.1521 79.2157 86.7731
87.7767 79.4921 87.067
87.7767 79.4921 87.067
88.6888 80.2528 87.2604
89.1024 79.9899 86.594
89.1024 79.9899 86.594
89.6744 80.4891 85.7396
89.2682 80.5952 86.1059
90.0434 79.9087 85.3516
89.901 78.9504 85.2603
90.1282 77.9798 85.885
90.1282 77.9798 85.885
89.7682 77.1943 85.2149
90.4935 76.4684 85.0075
91.0129 75.5643 84.0297
90.585 74.7858 83.2445
90.6017 73.8915 83.8766
89.7528 74.3172 84.2773
90.1386 73.4986 84.3894
90.1386 73.4986 84.3894
90.301 73.8447 84.0344
89.3942 73.7296 85.007
89.3942 73.7296 85.007
89.8408 74.2332 85.4755
89.8408 74.2332 85.4755
89.8133 75.1138 85.9787
89.1358 74.2428 85.0559
88.942 73.8282 84.1093
88.942 73.8282 84.1093
88.942 73.8282 84.1093
88.0991 74.594 84.4292
87.1844 73.7122 83.7532
87.118 73.3405 83.5183
87.5686 72.7366 83.1961
87.9671 72.9215 82.3553
87.9671 72.9215 82.3553
87.4896 73.2992 82.3455
87.4896 73.2992 82.3455
87.4896 73.2992 82.3455
88.2248 73.9633 82.0401
87.8435 73.9857 82.3985
87.8435 73.9857 82.3985
87.8435 73.9857 82.3985
87.7901 73.3432 83.0394
87.7901 73.3432 83.0394
87.4493 73.3127 83.8565
