-0.439858 -0.904665 0.138007
0.402186 -1.84468 0.740478
0.31522 -2.59189 1.62219
0.74334 -3.02593 0.799354
0.74334 -3.02593 0.799354
0.447976 -2.13388 1.04808
-0.362558 -1.40011 1.22436
-0.463457 -0.808198 1.84231
-0.544116 -1.55118 1.35284
-0.488556 -1.58887 0.567044
-1.23416 -1.09397 1.11524
-1.74795 -1.73244 0.179966
-1.58479 -1.97581 -0.457993
-0.759629 -1.19626 0.531339
-0.513181 -1.63501 0.572638
-0.513181 -1.63501 0.572638
-0.215693 -1.04745 -0.367924
-0.967545 -1.1946 -0.0205947
-0.164706 -1.47567 -0.293754
-0.164706 -1.47567 -0.293754
-0.0469856 -1.23642 -0.980829
-0.0469856 -1.23642 -0.980829
-0.0469856 -1.23642 -0.980829
-0.0469856 -1.23642 -0.980829
-0.854799 -0.240774 -1.13414
-0.881623 -0.0116646 -0.785561
-0.231987 -0.653048 -0.458193
-1.17655 0.238713 -0.45914
-1.17655 0.238713 -0.45914
-0.483897 -0.729625 -0.380542
-1.0016 -0.826562 0.245891
-0.374837 0.0256232 0.0573578
-0.374837 0.0256232 0.0573578
-0.374837 0.0256232 0.0573578
-0.374837 0.0256232 0.0573578
-0.374837 0.0256232 0.0573578
-0.374837 0.0256232 0.0573578
-0.374837 0.0256232 0.0573578
0.487254 -0.865146 -0.581835
0.487254 -0.865146 -0.581835
-0.175553 -0.689016 0.187289
0.16158 -0.267923 0.651264
0.16158 -0.267923 0.651264
0.600435 0.0590127 1.11441
1.58503 0.00769693 1.01521
0.967992 -0.549955 1.99035
0.967992 -0.549955 1.99035
0.967992 -0.549955 1.99035
1.05318 -0.103337 1.0507
1.40596 0.216027 1.8187
1.40596 0.216027 1.8187
0.845042 0.394004 2.03796
0.233592 1.05014 2.11709
-0.482089 0.551946 1.19997
-0.482089 0.551946 1.19997
-1.2174 0.494027 0.394442
-1.2174 0.494027 0.394442
-1.2174 0.494027 0.394442
-1.2174 0.494027 0.394442
-0.763083 0.389874 0.124025
-0.227611 0.544943 -0.458151
-0.440411 0.532754 -0.288447
-0.898914 -0.108843 0.189496
-0.898914 -0.108843 0.189496
-0.898914 -0.108843 0.189496
-1.01011 -0.855313 -0.441814
-0.181215 -1.32698 -0.822489
-1.02891 -0.591757 -1.32003
-1.39737 -1.36985 -1.05949
-0.600816 -0.573128 -1.28448
0.342379 -1.4703 -0.58337
0.997613 -1.18791 0.1252
0.997613 -1.18791 0.1252
1.2586 -0.446118 -0.149533
1.2586 -0.446118 -0.149533
1.2586 -0.446118 -0.149533
1.2586 -0.446118 -0.149533
1.2586 -0.446118 -0.149533
1.10016 0.0666635 0.477923
0.996512 -0.732854 0.109388
1.24782 -0.409953 -0.864506
1.26162 0.377532 -0.665087
1.88203 0.50512 -0.959728
1.23384 0.867446 -0.601432
1.23384 0.867446 -0.601432
0.664204 1.44509 -1.51738
1.12612 0.723008 -1.79819
1.12612 0.723008 -1.79819
1.68284 0.0583406 -1.10493
0.829388 -0.289601 -0.161175
1.46864 0.456189 0.796433
1.46864 0.456189 0.796433
0.78896 0.744664 -0.0747594
1.69485 1.29913 -0.486951
1.82052 0.957464 -1.26881
2.01791 1.07149 -0.405204
2.01791 1.07149 -0.405204
1.77158 1.71164 -0.279693
1.94485 1.12115 -0.45653
1.94485 1.12115 -0.45653
1.56463 1.38394 -0.64332
0.724249 1.35296 -0.725016
0.210549 0.509304 -0.695786
0.210549 0.509304 -0.695786
0.0142189 0.433809 -0.448519
0.0142189 0.433809 -0.448519
0.0142189 0.433809 -0.448519
0.0142189 0.433809 -0.448519
-0.584298 -0.0535577 -0.614118
-0.737901 -0.808129 -0.153217
-0.925697 0.145701 0.62251
-0.548877 0.612295 0.59598
-0.258091 -0.156183 1.55428
-0.22698 -0.809826 1.17538
-0.788132 -0.480137 0.42828
-0.417639 -0.294345 -0.311549
-0.417639 -0.294345 -0.311549
-0.417639 -0.294345 -0.311549
-1.10126 -0.179075 -0.28511
-0.551222 -0.241952 -0.434199
-0.551222 -0.241952 -0.434199
-0.551222 -0.241952 -0.434199
-0.516923 0.496547 -1.03598
0.190498 0.600436 -1.23318
0.0161741 1.14348 -2.14868
0.0161741 1.14348 -2.14868
0.549182 0.699832 -1.45392
0.549182 0.699832 -1.45392
0.549182 0.699832 -1.45392
-0.421942 1.39033 -1.10277
-0.421942 1.39033 -1.10277
0.0317559 1.54954 -1.65339
-0.676188 0.650329 -0.758786
0.0186966 0.0677036 -0.765939
0.759664 -0.154084 -0.156343
0.759664 -0.154084 -0.156343
0.242769 0.698372 0.104055
0.242769 0.698372 0.104055
-0.172098 0.191045 0.427734
-0.172098 0.191045 0.427734
-0.172098 0.191045 0.427734
0.747715 0.138047 -0.430642
0.747715 0.138047 -0.430642
0.747715 0.138047 -0.430642
0.747715 0.138047 -0.430642
0.747715 0.138047 -0.430642
0.747715 0.138047 -0.430642
0.775492 1.01182 -0.0189954
0.775492 1.01182 -0.0189954
0.775492 1.01182 -0.0189954
1.614 0.272948 0.681604
1.614 0.272948 0.681604
1.614 0.272948 0.681604
1.19003 1.19016 1.36127
1.41204 1.44009 0.562147
1.29055 1.79236 0.955215
1.77061 1.74758 0.812758
1.71714 1.21002 0.49216
1.19368 0.988854 1.14882
1.02754 0.201802 0.438672
0.218979 0.418277 1.11497
-0.384703 0.697537 1.73592
-0.693837 0.515921 2.7053
-1.46325 0.344807 3.13753
-0.710412 -0.375942 2.99684
-1.35117 -0.322354 2.69957
-0.573365 -0.90383 2.46357
-0.394305 -1.18639 2.00498
-0.934413 -1.28961 1.69266
-0.934413 -1.28961 1.69266
-0.102655 -1.70955 1.13044
-0.102655 -1.70955 1.13044
-1.04485 -2.30382 1.29735
-1.04485 -2.30382 1.29735
-0.307787 -1.88448 0.305865
-0.235065 -1.0278 -0.367181
0.253627 -1.68365 -1.00041
-0.0450753 -1.44104 -1.31727
-0.0450753 -1.44104 -1.31727
-0.0450753 -1.44104 -1.31727
-0.0450753 -1.44104 -1.31727
0.56548 -1.58114 -1.85175
1.1843 -1.49161 -2.52523
1.02189 -2.20323 -1.82404
0.0744707 -1.32951 -2.3858
0.0744707 -1.32951 -2.3858
0.0744707 -1.32951 -2.3858
0.0744707 -1.32951 -2.3858
-0.400277 -2.28736 -1.50312
-0.0219745 -2.2419 -1.32467
0.687057 -1.3418 -1.94585
0.00639808 -1.57418 -2.07537
0.602428 -1.1709 -2.70689
0.602428 -1.1709 -2.70689
0.217656 -2.06412 -2.755
-0.31396 -2.79804 -1.96793
-0.31396 -2.79804 -1.96793
-0.465383 -1.90676 -1.70928
-0.465383 -1.90676 -1.70928
-0.465383 -1.90676 -1.70928
-0.609429 -0.965353 -1.29227
-0.263489 -1.41112 -1.29721
0.105048 -0.914956 -0.601181
0.728803 -1.71252 0.225489
0.910086 -1.41626 -0.00934142
0.294063 -1.65864 0.91767
-0.102817 -1.0975 0.716904
-0.102817 -1.0975 0.716904
-0.102817 -1.0975 0.716904
-0.102817 -1.0975 0.716904
0.000540665 -0.346646 -0.101826
-0.611014 -0.116205 -0.541216
-0.611014 -0.116205 -0.541216
-0.611014 -0.116205 -0.541216
-0.104644 -0.387537 -0.0572789
0.746566 -0.549352 0.464316
0.746566 -0.549352 0.464316
0.746566 -0.549352 0.464316
1.31945 -0.581255 0.879798
1.31945 -0.581255 0.879798
1.31945 -0.581255 0.879798
1.31945 -0.581255 0.879798
1.31945 -0.581255 0.879798
0.680444 -0.869633 0.175884
-0.240844 -1.12554 -0.168726
0.449035 -0.342681 0.44303
0.462962 -1.28891 -0.190794
-0.353071 -0.771802 -1.00569
-0.353071 -0.771802 -1.00569
-0.353071 -0.771802 -1.00569
-0.353071 -0.771802 -1.00569
-0.353071 -0.771802 -1.00569
0.487751 -1.59268 -1.948
0.625222 -0.658732 -1.74822
0.0315307 -0.881714 -1.31836
0.294647 -0.406063 -1.03359
0.294647 -0.406063 -1.03359
1.23374 -0.179757 -0.71909
0.625396 -0.275234 0.14727
0.625396 -0.275234 0.14727
0.0907225 -0.56815 -0.250533
0.071243 0.00180361 0.609078
0.071243 0.00180361 0.609078
0.071243 0.00180361 0.609078
0.071243 0.00180361 0.609078
0.071243 0.00180361 0.609078
0.071243 0.00180361 0.609078
0.071243 0.00180361 0.609078
0.071243 0.00180361 0.609078
0.071243 0.00180361 0.609078
0.071243 0.00180361 0.609078
0.071243 0.00180361 0.609078
0.642507 0.96424 0.0975225
0.477538 0.0360602 -0.128027
0.477538 0.0360602 -0.128027
0.477538 0.0360602 -0.128027
-0.48633 -0.257624 -0.155477
-0.0771242 0.0265732 0.220295
-0.0771242 0.0265732 0.220295
-0.0771242 0.0265732 0.220295
-0.0771242 0.0265732 0.220295
-0.0771242 0.0265732 0.220295
-0.349013 -0.52267 0.0952769
-1.27287 -0.759187 -0.69527
-1.01624 0.227354 -1.12981
-1.13747 -0.344024 -1.21643
-0.582391 -0.334309 -0.735269
-0.582391 -0.334309 -0.735269
-0.582391 -0.334309 -0.735269
-0.687818 -0.073057 -0.576792
-0.687818 -0.073057 -0.576792
-0.250535 0.837766 -0.146944
0.179643 0.307326 -0.787546
0.179643 0.307326 -0.787546
0.650871 0.26668 -0.203814
0.650871 0.26668 -0.203814
-0.030649 0.727661 0.43104
-0.030649 0.727661 0.43104
-0.030649 0.727661 0.43104
0.196201 -0.110676 0.56925
-0.0259785 -0.752399 -0.246839
-0.0259785 -0.752399 -0.246839
-0.0259785 -0.752399 -0.246839
0.15322 -0.518853 -0.220209
0.15322 -0.518853 -0.220209
0.15322 -0.518853 -0.220209
-0.456471 -0.0258833 -0.346664
-0.456471 -0.0258833 -0.346664
-0.456471 -0.0258833 -0.346664
-0.399284 0.221064 -0.826675
-0.399284 0.221064 -0.826675
-0.399284 0.221064 -0.826675
-0.399284 0.221064 -0.826675
0.0362909 -0.127427 0.00666912
0.0362909 -0.127427 0.00666912
0.0362909 -0.127427 0.00666912
-0.72057 -0.328306 -0.125801
-0.0936773 0.345419 0.347769
-0.0936773 0.345419 0.347769
-0.120782 0.955874 0.567701
-0.783758 0.87543 0.800572
-0.783758 0.87543 0.800572
-0.473646 1.07058 0.642666
-0.980989 1.49187 0.70425
-1.71215 1.17622 -0.271783
-1.71215 1.17622 -0.271783
-1.88841 1.75906 -0.200195
-2.10635 1.47757 0.101687
-2.88299 1.83518 1.06196
-2.09005 1.65776 1.17849
-2.09005 1.65776 1.17849
-2.09005 1.65776 1.17849
-2.09005 1.65776 1.17849
-1.13872 2.14265 1.46476
-1.7414 2.83411 0.603333
-1.7414 2.83411 0.603333
-0.82891 2.13947 -0.0258796
-1.50361 1.40665 -0.182273
-0.526001 0.941919 0.601755
-0.526001 0.941919 0.601755
-0.482464 0.631832 -0.257477
0.0126832 0.26477 -0.995393
0.0126832 0.26477 -0.995393
0.190812 -0.724585 -0.881848
1.0964 0.0329171 -1.25702
1.93541 -0.874653 -0.369922
1.32442 -0.0593119 -1.1944
2.00614 0.113993 -0.721034
1.86883 0.100147 -0.233518
1.86883 0.100147 -0.233518
2.24032 0.284231 -0.0272018
2.24032 0.284231 -0.0272018
2.46588 0.988026 -0.876406
3.14916 0.763353 -1.05361
3.31939 1.30628 -1.88771
3.31939 1.30628 -1.88771
2.9726 0.615969 -2.14642
2.95678 -0.0603514 -1.46377
3.493 0.895344 -0.651243
2.89658 1.11086 -0.046564
2.89658 1.11086 -0.046564
2.68393 0.432444 -0.533942
2.84289 -0.21599 -0.690272
2.84289 -0.21599 -0.690272
2.1744 -0.624661 -1.52739
2.1744 -0.624661 -1.52739
1.38691 -1.108 -2.4957
1.49825 -1.09601 -2.04712
1.49825 -1.09601 -2.04712
1.04512 -0.785587 -1.04926
1.13492 -1.09426 -1.45273
1.13492 -1.09426 -1.45273
0.978513 -0.497783 -2.01388
0.978513 -0.497783 -2.01388
0.506818 -0.740277 -2.12035
-0.395384 -0.442716 -1.99822
-1.06248 -0.63407 -1.8871
-0.555397 0.32095 -1.57289
-0.555397 0.32095 -1.57289
-1.41472 -0.618707 -1.95907
-1.41472 -0.618707 -1.95907
-0.457123 -0.605678 -1.6758
-0.577123 -1.17563 -0.934329
-0.577123 -1.17563 -0.934329
-0.577123 -1.17563 -0.934329
0.265849 -0.997091 -0.705629
-0.0709081 -0.353708 0.140869
-0.0709081 -0.353708 0.140869
-0.0709081 -0.353708 0.140869
0.63496 -0.19398 -0.404063
0.63496 -0.19398 -0.404063
0.125752 0.780165 -0.498808
0.932332 -0.0543356 -0.986272
0.932332 -0.0543356 -0.986272
0.0498296 0.558118 -0.0612246
-0.120434 -0.113964 -0.508178
-0.120434 -0.113964 -0.508178
-0.120434 -0.113964 -0.508178
-0.120434 -0.113964 -0.508178
-0.120434 -0.113964 -0.508178
-0.120434 -0.113964 -0.508178
-0.171471 0.0566908 -1.05639
0.671977 0.0545176 -0.188644
0.671977 0.0545176 -0.188644
0.540519 -0.300654 -0.277394
0.540519 -0.300654 -0.277394
0.540519 -0.300654 -0.277394
-0.318006 -1.02647 -1.23446
-0.892281 -0.43792 -0.758933
-0.197509 -0.199185 -0.269031
-0.197509 -0.199185 -0.269031
-0.197509 -0.199185 -0.269031
-0.197509 -0.199185 -0.269031
-0.197509 -0.199185 -0.269031
0.233723 -0.212758 0.297668
0.486617 -0.183419 1.16787
0.124106 0.636422 1.8733
0.430091 0.382616 1.38552
0.430091 0.382616 1.38552
0.430091 0.382616 1.38552
-0.428838 -0.229588 0.814703
0.231849 0.131206 1.19161
0.0982318 0.159047 0.681706
0.0982318 0.159047 0.681706
0.0982318 0.159047 0.681706
-0.703441 0.0128286 -0.0560928
-0.703441 0.0128286 -0.0560928
-0.703441 0.0128286 -0.0560928
-0.703441 0.0128286 -0.0560928
-0.0731508 -0.884047 -0.375013
0.71164 -0.260868 0.61473
0.71164 -0.260868 0.61473
0.332854 -0.0767813 0.0315958
0.332854 -0.0767813 0.0315958
0.10278 0.387591 0.0871458
-0.124417 -0.320856 0.397856
-0.124417 -0.320856 0.397856
-0.124417 -0.320856 0.397856
-0.124417 -0.320856 0.397856
-0.598659 -0.551306 0.12519
-0.0542455 0.184942 0.844312
-0.0542455 0.184942 0.844312
-0.0542455 0.184942 0.844312
-0.0542455 0.184942 0.844312
0.0530074 0.054406 0.407032
0.0530074 0.054406 0.407032
0.0590526 -0.125157 0.858441
-0.0530067 -0.992632 0.339553
-0.0530067 -0.992632 0.339553
-0.516793 -0.0634132 0.400266
-0.516793 -0.0634132 0.400266
-0.91166 0.271648 0.845551
-1.054 0.416601 -0.0754866
-1.054 0.416601 -0.0754866
-1.26875 0.857321 0.11136
-0.602524 0.465061 -0.575867
-0.602524 0.465061 -0.575867
-0.602524 0.465061 -0.575867
-0.602524 0.465061 -0.575867
-0.602524 0.465061 -0.575867
-0.602524 0.465061 -0.575867
-0.602524 0.465061 -0.575867
-0.602524 0.465061 -0.575867
-0.602524 0.465061 -0.575867
-0.268225 0.187064 -0.769756
-0.268225 0.187064 -0.769756
-0.827838 0.135525 -0.625865
-0.133198 -0.0284816 -1.31405
-1.11004 0.274756 -0.94898
-0.73062 -0.219222 -1.13987
-0.975322 -0.00197004 -0.571012
-0.975322 -0.00197004 -0.571012
-0.975322 -0.00197004 -0.571012
-0.975322 -0.00197004 -0.571012
-0.225594 0.515772 0.285156
0.0279387 0.377146 -0.361199
0.0279387 0.377146 -0.361199
0.944959 1.30717 -0.136844
0.679426 0.507481 0.288648
0.611547 1.25804 -0.365473
0.383781 2.14781 0.375758
0.383781 2.14781 0.375758
1.29329 1.42332 0.389493
1.3114 1.70625 -0.0143889
1.3114 1.70625 -0.0143889
1.3114 1.70625 -0.0143889
2.22787 1.48641 0.892496
2.09667 0.815173 0.106298
2.09667 0.815173 0.106298
2.25213 0.466515 -0.423858
1.92514 -0.25312 -0.67122
0.940656 0.353173 -0.49445
-0.0148797 0.136873 -0.452151
0.556257 0.559058 -0.233284
0.248548 1.055 -1.20129
0.248548 1.055 -1.20129
0.248548 1.055 -1.20129
0.248548 1.055 -1.20129
0.339333 1.08549 -0.933435
0.434459 0.179651 -1.62822
0.46822 -0.301158 -1.31322
-0.0884975 -0.755384 -0.511139
0.39881 -0.563805 -0.462214
0.643593 0.24192 -0.957066
0.666818 1.05542 -0.392373
0.666818 1.05542 -0.392373
0.666818 1.05542 -0.392373
1.54033 0.323574 -1.27121
1.54033 0.323574 -1.27121
1.54033 0.323574 -1.27121
1.06102 0.893879 -0.866872
0.882479 1.17721 0.0048682
1.54327 0.86187 0.920067
1.54327 0.86187 0.920067
1.54327 0.86187 0.920067
2.51955 0.788131 1.89443
1.5674 0.351463 2.54025
2.19634 0.539868 2.3009
2.19634 0.539868 2.3009
1.21209 1.29337 3.25168
0.957514 1.25492 3.5013
1.35824 1.63436 3.2614
2.12608 2.17876 2.57177
2.12608 2.17876 2.57177
2.77071 1.7021 2.8774
2.77071 1.7021 2.8774
1.80346 0.875523 3.8065
2.60748 0.605584 3.4581
2.60748 0.605584 3.4581
2.22438 1.50857 3.03416
2.22438 1.50857 3.03416
1.45591 2.49127 2.90828
1.73703 2.32999 2.53455
1.20577 2.8258 2.98135
0.615382 3.63659 2.09623
0.615382 3.63659 2.09623
0.615382 3.63659 2.09623
0.471953 3.52384 1.26027
0.213333 3.14526 1.948
0.226303 3.87997 1.04366
0.226303 3.87997 1.04366
0.924048 3.75949 0.303458
0.924048 3.75949 0.303458
-0.0402904 3.9686 -0.106831
0.95137 4.25571 -0.42749
0.849471 4.74393 -0.0648429
0.849471 4.74393 -0.0648429
0.787921 5.06637 -0.847506
0.787921 5.06637 -0.847506
0.501171 4.47488 -1.3908
-0.470863 3.6083 -1.36953
-0.681719 3.53109 -1.24869
-1.52615 2.97748 -1.48465
-1.52615 2.97748 -1.48465
-1.34577 3.85679 -2.06975
-1.64914 4.09124 -1.46653
-1.65089 3.75857 -1.22394
-1.65089 3.75857 -1.22394
-1.60732 4.0726 -0.867366
-1.89815 3.32897 -1.72741
-1.01705 3.58467 -0.801113
-0.555529 2.7507 -1.03587
-1.20636 1.92517 -1.36722
-1.53588 2.09368 -1.00103
-1.8518 1.13367 -0.429951
-1.03344 0.523654 0.280244
-0.342096 0.0500683 0.515907
-0.355423 1.0308 0.383184
-0.0635765 0.922757 -0.344208
-0.0635765 0.922757 -0.344208
-0.0635765 0.922757 -0.344208
-0.806334 0.581209 -0.743185
-1.14628 -0.262189 -1.02837
-1.28473 -0.165239 -0.861182
-1.28473 -0.165239 -0.861182
-0.561569 -0.205713 -0.0815957
-0.561569 -0.205713 -0.0815957
-0.445147 -0.027496 0.395206
-0.445147 -0.027496 0.395206
0.04011 0.189122 0.434451
-0.0852026 0.655265 -0.299264
0.223429 0.515538 -0.266484
0.223429 0.515538 -0.266484
0.223429 0.515538 -0.266484
0.863645 1.32266 -0.478995
0.863645 1.32266 -0.478995
0.863645 1.32266 -0.478995
0.863645 1.32266 -0.478995
1.24776 0.427017 -1.20703
2.22294 0.926948 -0.28643
2.22294 0.926948 -0.28643
2.22294 0.926948 -0.28643
1.83824 1.05884 -0.48629
1.32019 1.51345 -0.23504
0.698241 1.40015 -0.638774
0.698241 1.40015 -0.638774
0.698241 1.40015 -0.638774
-0.161202 1.02972 0.0989134
-0.416608 0.65197 -0.416667
-0.416608 0.65197 -0.416667
-0.914502 0.472376 0.0273785
-0.914502 0.472376 0.0273785
-0.55151 0.987043 0.371739
-0.55151 0.987043 0.371739
-0.55151 0.987043 0.371739
-0.55151 0.987043 0.371739
-0.545806 0.0660351 1.30259
-1.21973 -0.139385 1.39754
-1.21973 -0.139385 1.39754
-0.619333 -0.342777 1.13303
-0.619333 -0.342777 1.13303
-0.619333 -0.342777 1.13303
-0.092791 0.589516 1.34493
-0.092791 0.589516 1.34493
0.336278 -0.0856824 1.80455
0.336278 -0.0856824 1.80455
-0.287465 0.522262 1.96068
-0.150632 0.449795 2.46592
-0.661296 0.161123 3.31852
-0.661296 0.161123 3.31852
-0.661296 0.161123 3.31852
-0.661296 0.161123 3.31852
-1.32736 -0.765969 2.64812
-1.32736 -0.765969 2.64812
-1.06495 -0.490302 3.04814
-1.51451 -1.42947 2.34962
-1.0359 -1.18199 2.46071
-1.01691 -1.08126 1.54306
-1.17785 -1.18039 0.81923
-0.183189 -0.32209 0.297384
0.666151 -0.232734 -0.53904
0.348599 -0.609624 0.166852
0.348599 -0.609624 0.166852
0.348599 -0.609624 0.166852
0.348599 -0.609624 0.166852
-0.421917 0.202555 0.520052
-1.14225 0.0304265 0.901977
-1.14225 0.0304265 0.901977
-1.71874 0.0280002 0.56962
-1.51351 0.705643 0.757748
-0.713507 -0.278732 -0.0286696
-0.713507 -0.278732 -0.0286696
-0.713507 -0.278732 -0.0286696
-0.713507 -0.278732 -0.0286696
-0.0185997 0.145695 0.485928
-0.659589 0.936903 0.302961
-0.279467 0.785452 -0.174613
-0.279467 0.785452 -0.174613
-0.279467 0.785452 -0.174613
-0.279467 0.785452 -0.174613
-0.107 -0.0209767 -0.332573
-0.107 -0.0209767 -0.332573
-0.107 -0.0209767 -0.332573
0.774137 -0.177271 0.249045
0.774137 -0.177271 0.249045
1.55984 0.211588 0.492164
0.634291 1.02074 0.346657
0.634291 1.02074 0.346657
0.220101 0.597441 0.825493
-0.5465 1.40458 1.27424
-1.03592 0.846834 1.55604
-1.56003 1.68413 1.86498
-0.781532 1.18523 2.29477
-0.969949 1.6058 2.89165
-0.969949 1.6058 2.89165
-1.0964 2.30594 2.44021
-1.0964 2.30594 2.44021
-0.265386 3.11292 2.41628
0.242364 3.25279 1.48742
0.4513 3.66464 1.3918
1.35895 3.05759 1.53543
0.624093 3.20805 0.870711
0.814712 3.22323 0.782704
0.417181 3.85947 0.339811
0.417181 3.85947 0.339811
-0.190494 2.88912 0.739093
0.524774 2.94077 -0.039262
0.524774 2.94077 -0.039262
0.759469 2.84866 0.477014
0.795844 2.85965 -0.147855
1.51582 2.33115 0.0297713
2.45178 2.75208 0.749407
2.44854 2.21906 0.690265
1.80725 1.50018 0.967933
1.10689 0.880963 0.454155
0.896173 -0.0728404 0.646649
0.896173 -0.0728404 0.646649
0.0512367 -0.519705 1.54891
0.542924 -1.05951 1.07811
0.542924 -1.05951 1.07811
-0.407725 -1.89236 0.944436
-0.797714 -1.41153 0.217309
-0.797714 -1.41153 0.217309
-0.797714 -1.41153 0.217309
-0.374826 -1.52344 0.136296
