0 0.298918 0.0034654
1 0.190925 0.156228
2 0.470857 0.175
3 0.372669 0.162359
4 0.498655 0.138319
5 0.27898 0.0947406
6 0.305248 0.173237
7 0.387083 0.128848
8 0.256645 0.187138
9 0.623086 0.166626
10 0.0700098 0.13722
11 0.240311 0.168778
12 0.0819438 0.181845
13 0.333856 0.138558
14 0.317715 0.131929
15 0.297159 0.101569
16 0.0548182 0.185757
17 0.410641 0.119594
18 0.562565 0.159398
19 0.0973655 0.173174
20 0.309462 0.153967
21 0.14894 0.118927
22 0.484514 0.156766
23 0.358547 0.104557
24 0.461454 0.100306
25 0.17291 0.140743
26 0.260213 0.145318
27 0.178214 0.104879
28 0.263824 0.116012
29 0.253093 0.156318
30 0.396905 0.124888
31 0.258268 0.147808
32 0.389172 0.147582
33 0.29195 0.142458
34 0.40081 0.119273
35 0.266414 0.129074
36 0.247549 0.185418
37 0.415206 0.136881
38 0.461897 0.134362
39 0.0446058 0.172636
40 0.273887 0.126771
41 0.201736 0.113125
42 0.379928 0.142349
43 0.299577 0.104748
44 0.465259 0.0998415
45 0.440812 0.126736
46 0.119459 0.13646
47 0.378355 0.134891
48 0.493204 0.0762008
49 0.38236 0.0801583
50 0.490356 0.0872692
51 0.601057 0.133457
52 0.151477 0.102908
53 0.481948 0.118898
54 0.278271 0.147326
55 0.356319 0.135954
56 0.459002 0.114238
57 0.556158 0.139482
58 0.279287 0.113257
59 0.334966 0.079843
60 0.56268 0.0931778
61 0.358455 0.119536
62 0.220528 0.146569
63 0.465628 0.133451
64 0.222611 0.12466
65 0.283742 0.142623
66 0.381369 0.144941
67 0.299081 0.164977
68 0.376004 0.13909
69 0.428339 0.117468
70 0.276438 0.127645
71 0.320894 0.154622
72 0.359981 0.144571
73 0.421168 0.119311
74 0.637541 0.164263
75 0.633165 0.14141
76 0.137978 0.104142
77 0.386128 0.164453
78 0.441676 0.169321
79 0.17037 0.112273
80 0.259869 0.18985
81 0.428672 0.0972594
82 0.171188 0.123974
83 0.456318 0.0940362
84 0.0812233 0.13036
85 0.347311 0.0987133
86 0.18985 0.112189
87 0.266818 0.158043
88 0.508014 0.141294
89 0.202076 0.0933109
90 0.324216 0.103811
91 0.404973 0.100467
92 0.546841 0.14784
93 0.370547 0.151229
94 0.566383 0.102476
95 0.146115 0.142564
96 0.059331 0.148148
97 0.548012 0.14649
98 0.443374 0.151498
99 0.376931 0.131739
100 0.200474 0.143259
101 0.599204 0.126902
102 0.234669 0.129754
103 0.441317 0.116182
104 0.476897 0.100158
105 0.43948 0.122177
106 0.118685 0.136217
107 0.197291 0.11431
108 0.379149 0.119719
109 0.219067 0.12623
110 0.549172 0.105301
111 0.180247 0.12526
112 0.172459 0.147594
113 0.31489 0.104679
114 0.176321 0.102029
115 0.322545 0.107565
116 0.311292 0.150677
117 0.214971 0.108381
118 0.235657 0.156561
119 0.422178 0.124038
120 0.140961 0.138942
121 0.313716 0.13953
122 0.0439273 0.100077
