0 -0.761953 0.00420903
1 -0.768981 0.0040573
2 -0.771053 0.00434624
3 -0.77499 0.00380763
4 -0.771883 0.00402272
5 -0.773744 0.00377754
6 -0.776696 0.00333553
7 -0.779595 0.00297786
8 -0.780807 0.00334893
9 -0.77817 0.00388796
10 -0.779216 0.00364329
11 -0.779334 0.0035553
12 -0.780105 0.00459359
13 -0.777738 0.00449439
14 -0.779602 0.00389824
15 -0.775309 0.00387662
16 -0.776812 0.00419832
17 -0.778231 0.00343981
18 -0.778871 0.00364433
19 -0.778003 0.00411909
20 -0.779097 0.00403785
21 -0.781974 0.00339067
22 -0.78224 0.00349607
23 -0.785535 0.00322581
24 -0.784218 0.00384421
25 -0.782468 0.00400326
26 -0.783492 0.004178
27 -0.7806 0.00362794
28 -0.78011 0.0031994
29 -0.778842 0.00397221
30 -0.77735 0.00393093
31 -0.779197 0.00401971
32 -0.780236 0.00347783
33 -0.780031 0.00355173
34 -0.779653 0.00390534
35 -0.778693 0.00360044
36 -0.7785 0.00331581
37 -0.78059 0.00284743
38 -0.782133 0.00343061
39 -0.780031 0.00378075
40 -0.783639 0.00401815
41 -0.785924 0.00346824
42 -0.785866 0.00248254
43 -0.787024 0.00248679
44 -0.783853 0.00274911
45 -0.786976 0.00242822
46 -0.787443 0.00232545
47 -0.788245 0.00295578
48 -0.783013 0.00325447
49 -0.785108 0.00303514
50 -0.78402 0.00386373
51 -0.784226 0.00357939
52 -0.781866 0.00356625
53 -0.78472 0.00405917
54 -0.782478 0.00415271
55 -0.785676 0.00359531
56 -0.783523 0.0032253
57 -0.782991 0.00342059
58 -0.779977 0.00377135
59 -0.779641 0.00527687
60 -0.779709 0.00564141
61 -0.781472 0.00517349
62 -0.777982 0.00480218
63 -0.77905 0.00435609
64 -0.777884 0.00361123
65 -0.781155 0.00412746
66 -0.782692 0.00417627
67 -0.783099 0.00379708
68 -0.783416 0.00321382
69 -0.784761 0.00377607
70 -0.780131 0.00449062
71 -0.78022 0.00370158
72 -0.784086 0.00391556
73 -0.785755 0.00412882
74 -0.784649 0.00371814
75 -0.785696 0.00363177
76 -0.783021 0.00352676
77 -0.779808 0.00494123
78 -0.780076 0.0039329
79 -0.779641 0.00414025
80 -0.779153 0.00400506
81 -0.78067 0.00367516
82 -0.781395 0.00334877
83 -0.78459 0.00333305
84 -0.78412 0.0026786
85 -0.781875 0.00294627
86 -0.782081 0.00307225
87 -0.782004 0.00301658
88 -0.784918 0.00290523
89 -0.785475 0.00271061
90 -0.787145 0.00291835
91 -0.782735 0.00314956
92 -0.783341 0.00303626
93 -0.780672 0.00272245
94 -0.77949 0.00318674
95 -0.779165 0.00290229
96 -0.78078 0.00276915
97 -0.777536 0.00389693
98 -0.776008 0.00396027
99 -0.77697 0.00369734
100 -0.776907 0.00311658
101 -0.77838 0.00372798
102 -0.775853 0.00316601
103 -0.778019 0.0030239
104 -0.779065 0.00306509
105 -0.78126 0.00319538
106 -0.778791 0.00313171
107 -0.778393 0.00343843
108 -0.781268 0.00407768
109 -0.782205 0.00366757
110 -0.782808 0.0033172
111 -0.782348 0.0036383
112 -0.784122 0.00397553
113 -0.786684 0.00327781
114 -0.78379 0.00309088
115 -0.784111 0.00348084
116 -0.781687 0.0033347
117 -0.781238 0.00321883
118 -0.779534 0.00355885
119 -0.778276 0.00389809
120 -0.778881 0.00390886
121 -0.779359 0.00396222
122 -0.782752 0.00410634
123 -0.781761 0.00381053
124 -0.77758 0.00337594
125 -0.782261 0.00347901
126 -0.783195 0.00291412
127 -0.784323 0.00319638
128 -0.781938 0.00385872
129 -0.780153 0.00384291
130 -0.77739 0.00420166
131 -0.779259 0.00376877
132 -0.782306 0.00383795
133 -0.778443 0.00397857
134 -0.778824 0.00418034
135 -0.780221 0.00424026
136 -0.778046 0.00397416
137 -0.779475 0.00372539
138 -0.777158 0.00443486
139 -0.778135 0.00395446
140 -0.780879 0.00333303
141 -0.78385 0.00384564
142 -0.779897 0.0040103
143 -0.784929 0.00421042
144 -0.785804 0.00417398
145 -0.785195 0.00406113
146 -0.785677 0.00411274
147 -0.786415 0.00422239
148 -0.785849 0.00400506
149 -0.784435 0.00400726
150 -0.783111 0.00365567
151 -0.778754 0.00320574
152 -0.778879 0.00337617
153 -0.776842 0.0034404
154 -0.778565 0.00313504
155 -0.779853 0.00289988
156 -0.775632 0.00355842
157 -0.775861 0.00345362
158 -0.77606 0.00334975
159 -0.778508 0.00308815
160 -0.775014 0.00366618
161 -0.777722 0.00379548
162 -0.780399 0.00349525
163 -0.781475 0.00255893
164 -0.779724 0.00248813
165 -0.779473 0.0031488
166 -0.779369 0.00288212
167 -0.775594 0.00357948
168 -0.776475 0.00288248
169 -0.777301 0.00332249
170 -0.779039 0.00355528
171 -0.779169 0.00375538
172 -0.779343 0.00386908
173 -0.77957 0.0044847
174 -0.782442 0.00446111
175 -0.781022 0.00496833
176 -0.783139 0.00369981
177 -0.786368 0.00415882
178 -0.785009 0.00494896
179 -0.781909 0.00429004
180 -0.781762 0.00428493
181 -0.784837 0.00488167
182 -0.781324 0.00451364
183 -0.783133 0.00367705
184 -0.784254 0.00439446
185 -0.7833 0.00424787
186 -0.785263 0.00330847
187 -0.782043 0.00336677
188 -0.782415 0.00309502
189 -0.783521 0.00286489
190 -0.784668 0.00334269
191 -0.787044 0.00439972
192 -0.783584 0.00403475
193 -0.781562 0.00396292
194 -0.782338 0.00397422
195 -0.781244 0.00477991
196 -0.781625 0.00363856
197 -0.786496 0.00316943
198 -0.786726 0.0033517
199 -0.783392 0.0029444
200 -0.785982 0.00302793
201 -0.78511 0.00283194
202 -0.785563 0.0031016
203 -0.787095 0.0030403
204 -0.783142 0.00314501
205 -0.781849 0.00297968
206 -0.778355 0.00356429
207 -0.779355 0.00333784
208 -0.777322 0.00327852
209 -0.774746 0.00450967
210 -0.775919 0.00400557
211 -0.776087 0.00379877
212 -0.77654 0.00466666
213 -0.781142 0.00494949
214 -0.782569 0.00476735
215 -0.785145 0.00417106
216 -0.784324 0.00446496
217 -0.786908 0.00420631
218 -0.786597 0.00366775
219 -0.785192 0.00417207
220 -0.786014 0.0037741
221 -0.780722 0.00295436
222 -0.780566 0.00342202
223 -0.779674 0.00350908
224 -0.78351 0.00321345
225 -0.782967 0.00395056
226 -0.781928 0.00354072
227 -0.781757 0.00367817
228 -0.783754 0.00307039
229 -0.78492 0.0033501
230 -0.785129 0.00353929
231 -0.7824 0.00404949
232 -0.782225 0.00426869
233 -0.782467 0.00358414
234 -0.783468 0.00352275
235 -0.783593 0.00410838
236 -0.785403 0.00460902
237 -0.788214 0.00419809
238 -0.786894 0.00452008
239 -0.784962 0.00432014
240 -0.785504 0.00387719
241 -0.784137 0.00436895
242 -0.786208 0.00409972
243 -0.785332 0.003436
244 -0.786568 0.00342426
245 -0.7845 0.00310649
246 -0.786612 0.00294006
247 -0.783614 0.00312616
248 -0.784739 0.00295072
249 -0.78378 0.00262177
250 -0.786313 0.0031494
251 -0.789731 0.00324514
252 -0.791216 0.002863
253 -0.791165 0.00357242
254 -0.790462 0.00269734
255 -0.787792 0.00296291
256 -0.789197 0.00249646
257 -0.785353 0.00261268
258 -0.782377 0.00274717
259 -0.780944 0.00295324
260 -0.779276 0.0028999
261 -0.78079 0.00357963
262 -0.782236 0.00376006
263 -0.784301 0.00441857
