0 0.0895242 0
100 0.0938693 0.0043451
200 0.0879145 0.00646157
300 0.089336 0.00478503
400 0.0870971 0.00433021
500 0.0857021 0.00380085
600 0.0844445 0.00344969
700 0.0851327 0.00306576
800 0.0840205 0.00292358
900 0.0837907 0.00262501
1000 0.0850389 0.0026825
1100 0.0852509 0.00245793
1200 0.0856595 0.00229758
1300 0.085062 0.00220945
1400 0.0849465 0.00206013
1500 0.0854704 0.00199701
1600 0.0847373 0.00201406
1700 0.0850957 0.0019324
1800 0.0850184 0.0018295
1900 0.0856312 0.00184061
2000 0.0854359 0.00176162
2100 0.0852598 0.00168885
2200 0.0851472 0.00161768
2300 0.0851597 0.00154886
2400 0.0852361 0.00148758
2500 0.0848791 0.00147313
2600 0.0850839 0.00143224
2700 0.0848566 0.00139873
2800 0.0846397 0.00136695
2900 0.0847916 0.0013293
3000 0.0848665 0.00128788
3100 0.0851823 0.00128637
3200 0.0853258 0.00125501
3300 0.0855891 0.00124568
3400 0.0853048 0.00124252
3500 0.0853376 0.00120796
3600 0.0852091 0.00118187
3700 0.0852044 0.00115036
3800 0.0850673 0.00112883
3900 0.0851754 0.00110555
4000 0.0849092 0.00111064
4100 0.0848708 0.00108455
4200 0.084631 0.00108583
4300 0.0847428 0.00106674
4400 0.0847303 0.00104284
4500 0.0847793 0.0010211
4600 0.0847883 0.000999178
4700 0.0848776 0.000982206
4800 0.0850513 0.000977515
4900 0.0851095 0.00095953
5000 0.085095 0.000940638
5100 0.0851229 0.000922792
5200 0.0851243 0.000905214
5300 0.085266 0.000899522
5400 0.0851923 0.000886088
5500 0.0853329 0.00088141
5600 0.0855052 0.000882786
5700 0.0852977 0.000891913
5800 0.0852095 0.000881086
5900 0.0853811 0.000883101
6000 0.0853937 0.000868595
6100 0.0854418 0.000855822
6200 0.0854983 0.000844023
6300 0.0851709 0.000892936
6400 0.0852098 0.000879951
6500 0.0852435 0.000867173
6600 0.0855451 0.00090582
6700 0.0855705 0.000892759
6800 0.0855427 0.000880164
6900 0.0854456 0.000872912
7000 0.0853396 0.000867033
7100 0.0854032 0.000857267
7200 0.0853781 0.000845813
7300 0.0853401 0.000835172
7400 0.0852086 0.000834388
7500 0.0851661 0.000824432
7600 0.0849698 0.000836994
7700 0.0848545 0.000834206
7800 0.0849426 0.000828282
7900 0.0850119 0.00082079
8000 0.0850235 0.000810677
8100 0.0849728 0.000802332
8200 0.0850101 0.000793483
8300 0.0849791 0.000784592
8400 0.0848177 0.000791931
8500 0.0848548 0.000783546
8600 0.0847434 0.000782448
8700 0.0845882 0.000788928
8800 0.0843452 0.000816991
8900 0.0843092 0.000808663
9000 0.0842569 0.00080144
9100 0.084219 0.000793585
9200 0.0842114 0.000785042
9300 0.0842093 0.000776648
9400 0.0841639 0.000769769
9500 0.0840092 0.000777271
9600 0.0839143 0.000775044
9700 0.0838799 0.000767867
9800 0.0838565 0.000760429
9900 0.0841234 0.000798703
